Date,Close,Close_lag_1,Close_lag_2,Close_lag_3,MA7,MA14,MA30
2022-08-31,154.95242309570312,156.6180877685547,159.05245971679688,161.2601318359375,161.34179469517298,165.57907213483537,161.85084686279296
2022-09-01,155.68179321289062,154.95242309570312,156.6180877685547,159.05245971679688,160.03661237444197,164.5836410522461,161.94367268880208
2022-09-02,153.56275939941406,155.68179321289062,154.95242309570312,156.6180877685547,158.38647678920202,163.36011614118303,162.0072001139323
2022-09-06,152.30120849609375,153.56275939941406,155.68179321289062,154.95242309570312,156.2041233607701,162.05774579729353,162.06607615152996
2022-09-07,153.71058654785156,152.30120849609375,153.56275939941406,155.68179321289062,155.12561689104353,160.74903978620256,162.21622060139973
2022-09-08,152.2322540283203,153.71058654785156,152.30120849609375,153.56275939941406,154.15130179268974,159.36289651053292,162.14682006835938
2022-09-09,155.1002960205078,152.2322540283203,153.71058654785156,152.30120849609375,153.9344744001116,158.36676134381975,162.15464731852214
2022-09-12,161.07286071777344,155.1002960205078,152.2322540283203,153.71058654785156,154.80882263183594,158.07530866350447,162.19227701822916
2022-09-13,151.62120056152344,161.07286071777344,155.1002960205078,152.2322540283203,154.2287379673549,157.13267517089844,161.94765879313152
2022-09-14,153.07000732421875,151.62120056152344,161.07286071777344,155.1002960205078,154.15834481375558,156.2724108014788,161.80054524739583
2022-09-15,150.17237854003906,153.07000732421875,151.62120056152344,161.07286071777344,153.8542262486049,155.0291748046875,161.35606384277344
2022-09-16,148.52650451660156,150.17237854003906,153.07000732421875,151.62120056152344,153.1136431012835,154.1196299961635,160.86721852620443
2022-09-19,152.25193786621094,148.52650451660156,150.17237854003906,153.07000732421875,153.116455078125,153.63387843540735,160.5101099650065
2022-09-20,154.6370086669922,152.25193786621094,148.52650451660156,150.17237854003906,153.0502711704799,153.49237278529577,160.24827321370444
2022-09-21,151.5029296875,154.6370086669922,152.25193786621094,148.52650451660156,151.68313816615515,153.24598039899553,159.8803248087565
2022-09-22,150.53704833984375,151.5029296875,154.6370086669922,152.25193786621094,151.52825927734375,152.87849862234933,159.3382568359375
2022-09-23,148.26034545898438,150.53704833984375,151.5029296875,154.6370086669922,150.8411647251674,152.4997547694615,158.74493764241535
2022-09-26,148.59548950195312,148.26034545898438,150.53704833984375,151.5029296875,150.6158948625837,152.23506055559432,158.0441930135091
2022-09-27,149.57119750976562,148.59548950195312,148.26034545898438,150.53704833984375,150.76513671875,151.93938991001673,157.3401626586914
2022-09-28,147.67886352539062,149.57119750976562,148.59548950195312,148.26034545898438,150.1118403843471,151.61414773123605,156.57831166585285
2022-09-29,140.42503356933594,147.67886352539062,149.57119750976562,148.59548950195312,148.08155822753906,150.56591469900948,155.52473042805988
2022-09-30,136.2067413330078,140.42503356933594,147.67886352539062,149.57119750976562,145.8963884626116,148.78976331438338,154.34367980957032
2022-10-03,140.3954315185547,136.2067413330078,140.42503356933594,147.67886352539062,144.4475860595703,147.98792266845703,153.38865458170574
2022-10-04,143.99281311035156,140.3954315185547,136.2067413330078,140.42503356933594,143.8379385811942,147.3395516531808,152.68330841064454
2022-10-05,144.28851318359375,143.99281311035156,140.3954315185547,136.2067413330078,143.22265625,146.91927555629186,151.99898986816407
2022-10-06,143.33248901367188,144.28851318359375,143.99281311035156,140.3954315185547,142.33141217912947,146.54827444893974,151.27294921875
2022-10-07,138.0695037841797,143.33248901367188,144.28851318359375,143.99281311035156,140.9586465018136,145.53524344308036,150.28934326171876
2022-10-10,138.3946990966797,138.0695037841797,143.33248901367188,144.28851318359375,140.66859872000558,144.37507847377233,149.52716217041015
2022-10-11,136.97549438476562,138.3946990966797,138.0695037841797,143.33248901367188,140.7784205845424,143.33740452357702,148.7912633260091
2022-10-12,136.34474182128906,136.97549438476562,138.3946990966797,138.0695037841797,140.19975062779017,142.32366834368025,148.11548512776693
2022-10-13,140.92770385742188,136.34474182128906,136.97549438476562,138.3946990966797,139.76187787737166,141.79990822928292,147.6479944864909
2022-10-14,136.38417053222656,140.92770385742188,136.34474182128906,136.97549438476562,138.6326860700335,140.92767116001673,147.0047403971354
2022-10-17,140.35604858398438,136.38417053222656,140.92770385742188,136.34474182128906,138.20748029436385,140.26944623674666,146.56451670328775
2022-10-18,141.67672729492188,140.35604858398438,136.38417053222656,140.92770385742188,138.72279793875558,139.8407222202846,146.21036732991536
2022-10-19,141.78514099121094,141.67672729492188,140.35604858398438,136.38417053222656,139.20714678083147,139.93787275041853,145.81285247802734
2022-10-20,141.32188415527344,141.78514099121094,141.67672729492188,140.35604858398438,139.82805960518974,140.30324009486608,145.4491734822591
2022-10-21,145.14593505859375,141.32188415527344,141.78514099121094,141.67672729492188,141.0853729248047,140.64256177629744,145.11736145019532
2022-10-24,147.2944793701172,145.14593505859375,141.32188415527344,141.78514099121094,141.99491228376115,140.8783950805664,144.6580820719401
2022-10-25,150.14283752441406,147.2944793701172,145.14593505859375,141.32188415527344,143.96043613978796,141.29656110491072,144.60880330403646
2022-10-26,147.19593811035156,150.14283752441406,147.2944793701172,145.14593505859375,144.93756321498327,141.57252175467355,144.41300099690756
2022-10-27,142.71157836914062,147.19593811035156,150.14283752441406,147.2944793701172,145.0853990827288,141.9040985107422,144.1643076578776
2022-10-28,153.49380493164062,142.71157836914062,147.19593811035156,150.14283752441406,146.75806535993303,142.98260607038225,144.32988433837892
2022-10-31,151.1283721923828,153.49380493164062,142.71157836914062,147.19593811035156,148.15899222237724,143.9935259137835,144.2924321492513
2022-11-01,148.47718811035156,151.1283721923828,153.49380493164062,142.71157836914062,148.63488551548548,144.8601292201451,144.08710479736328
2022-11-02,142.93826293945312,148.47718811035156,151.1283721923828,153.49380493164062,148.0125688825335,145.00374058314733,143.8016159057617
2022-11-03,136.87698364257812,142.93826293945312,148.47718811035156,151.1283721923828,146.11744689941406,145.038941519601,143.34628041585287
2022-11-04,136.61041259765625,136.87698364257812,142.93826293945312,148.47718811035156,144.605228969029,144.77139609200614,142.95794932047525
2022-11-07,137.1434783935547,136.61041259765625,136.87698364257812,142.93826293945312,143.8097861153739,144.44759259905135,142.576215616862
2022-11-08,137.71607971191406,137.1434783935547,136.61041259765625,136.87698364257812,141.55582536969865,144.15694536481584,142.18104502360026
2022-11-09,133.14529418945312,137.71607971191406,137.1434783935547,136.61041259765625,138.98681422642298,143.5729032244001,141.69659271240235
2022-11-10,144.99185180664062,133.14529418945312,137.71607971191406,137.1434783935547,138.48890904017858,143.56189727783203,141.84881998697918
2022-11-11,147.78564453125,144.99185180664062,133.14529418945312,137.71607971191406,139.181392124721,143.59698050362724,142.2347834269206
2022-11-14,146.38380432128906,147.78564453125,144.99185180664062,133.14529418945312,140.53950936453683,143.32847813197546,142.43439585367838
2022-11-15,148.1212921142578,146.38380432128906,147.78564453125,144.99185180664062,142.18392072405135,143.39457484654017,142.57201182047527
2022-11-16,146.8872528076172,148.1212921142578,146.38380432128906,147.78564453125,143.57588849748885,143.69283730643136,142.65863647460938
2022-11-17,148.7926025390625,146.8872528076172,148.1212921142578,146.38380432128906,145.1582489013672,143.35703713553292,142.84064025878905
2022-11-18,149.3553009033203,148.7926025390625,146.8872528076172,148.1212921142578,147.47396414620536,143.23038918631417,143.21683349609376
2022-11-21,146.11724853515625,149.3553009033203,148.7926025390625,146.8872528076172,147.63473510742188,143.06182207380022,143.47425181070963
2022-11-22,148.2594757080078,146.11724853515625,149.3553009033203,148.7926025390625,147.70242527553015,143.44190870012557,143.8503845214844
2022-11-23,149.1381378173828,148.2594757080078,146.11724853515625,149.3553009033203,148.0959014892578,144.31770542689733,144.2768310546875
2022-11-25,146.21597290039062,149.1381378173828,148.2594757080078,146.11724853515625,147.82371303013392,145.00381687709265,144.45310668945314
2022-11-28,142.375732421875,146.21597290039062,149.1381378173828,148.2594757080078,147.17921011788505,145.37754930768693,144.65282541910807
2022-11-29,139.36474609375,142.375732421875,146.21597290039062,149.1381378173828,145.8323734828404,145.4953111921038,144.61978200276693
2022-11-30,146.1370086669922,139.36474609375,142.375732421875,146.21597290039062,145.37261744907923,146.4232907976423,144.7684580485026
2022-12-01,146.4134521484375,146.1370086669922,139.36474609375,142.375732421875,145.41493225097656,146.52483367919922,144.92273508707683
2022-12-02,145.91983032226562,146.4134521484375,146.1370086669922,139.36474609375,145.08069719587053,146.39156123570032,145.07599995930988
2022-12-05,144.75491333007812,145.91983032226562,146.4134521484375,146.1370086669922,144.45452226911272,146.27521187918526,145.0629659016927
2022-12-06,141.0824737548828,144.75491333007812,145.91983032226562,146.4134521484375,143.7211652483259,145.7724391392299,144.85589904785155
2022-12-07,139.1376495361328,141.0824737548828,144.75491333007812,145.91983032226562,143.25858197893416,145.2188960484096,144.4890594482422
2022-12-08,140.8258056640625,139.1376495361328,141.0824737548828,144.75491333007812,143.46730477469308,144.64983912876673,144.27672170003254
2022-12-09,140.34207153320312,140.8258056640625,139.1376495361328,141.0824737548828,142.63945661272322,144.00603703090124,144.19773813883464
2022-12-12,142.64227294921875,140.34207153320312,140.8258056640625,139.1376495361328,142.10071672712053,143.75782448904855,143.83602040608724
2022-12-13,143.60977172851562,142.64227294921875,140.34207153320312,140.8258056640625,141.77070835658483,143.42570277622767,143.585400390625
2022-12-14,141.378662109375,143.60977172851562,142.64227294921875,140.34207153320312,141.28838675362724,142.87145451137,143.34878285725912
2022-12-15,134.7544403076172,141.378662109375,143.60977172851562,142.64227294921875,140.38438197544642,142.05277361188615,143.07598876953125
2022-12-16,132.78990173339844,134.7544403076172,141.378662109375,143.60977172851562,139.4775608607701,141.36807141985213,142.93975270589192
2022-12-19,130.67727661132812,132.78990173339844,134.7544403076172,141.378662109375,138.02777099609375,140.74753788539343,142.74198150634766
2022-12-20,130.60813903808594,130.67727661132812,132.78990173339844,134.7544403076172,136.63720921107702,139.6383329119001,142.52413686116537
2022-12-21,133.71788024902344,130.60813903808594,130.67727661132812,132.78990173339844,135.36229596819197,138.73150634765625,142.39086354573567
2022-12-22,130.5390625,133.71788024902344,130.60813903808594,130.67727661132812,133.49505179268974,137.63288007463728,142.30398915608723
2022-12-23,130.17379760742188,130.5390625,133.71788024902344,130.60813903808594,131.89435686383928,136.59137180873327,141.81005401611327
2022-12-27,128.36717224121094,130.17379760742188,130.5390625,133.71788024902344,130.98188999720983,135.68313598632812,141.16277160644532
2022-12-28,124.42820739746094,128.36717224121094,130.17379760742188,130.5390625,129.78736223493303,134.63246154785156,140.43091837565103
2022-12-29,127.95255279541016,124.42820739746094,128.36717224121094,130.17379760742188,129.3981159755162,133.71294348580497,139.75862706502278
2022-12-30,128.26846313476562,127.95255279541016,124.42820739746094,128.36717224121094,129.06387656075614,132.85054288591658,139.13800074259441
2023-01-03,123.47061920166016,128.26846313476562,127.95255279541016,124.42820739746094,127.59998212541852,131.48113904680525,138.29393463134767
2023-01-04,124.7441177368164,123.47061920166016,128.26846313476562,127.95255279541016,126.77213287353516,130.13359233311243,137.47356185913085
2023-01-05,123.42124938964844,124.7441177368164,123.47061920166016,128.26846313476562,125.80748312813895,128.85091999598913,136.7170285542806
2023-01-06,127.96241760253906,123.42124938964844,124.7441177368164,123.47061920166016,125.74966103690011,128.36577551705497,136.04045995076498
2023-01-09,128.48565673828125,127.96241760253906,123.42124938964844,124.7441177368164,126.3292966570173,128.05832944597518,135.35204391479493
2023-01-10,129.0582275390625,128.48565673828125,127.96241760253906,123.42124938964844,126.48725019182477,127.94268308367047,134.7801190694173
2023-01-11,131.78292846679688,129.0582275390625,128.48565673828125,127.96241760253906,126.98931666782924,128.02659661429269,134.42702560424806
2023-01-12,131.70394897460938,131.78292846679688,129.0582275390625,128.48565673828125,128.16550663539343,127.88274438040597,134.1716657002767
2023-01-13,133.03671264648438,131.70394897460938,131.78292846679688,129.0582275390625,129.35016305106026,128.06114796229772,133.73498916625977
2023-01-17,134.20162963867188,133.03671264648438,131.70394897460938,131.78292846679688,130.89021737234933,128.34885025024414,133.32792841593425
2023-01-18,133.48095703125,134.20162963867188,133.03671264648438,131.70394897460938,131.67858014787947,128.71412059238978,132.9132993062337
2023-01-19,133.5401611328125,133.48095703125,134.20162963867188,133.03671264648438,132.40065220424108,129.3649744306292,132.53947423299152
2023-01-20,136.10693359375,133.5401611328125,133.48095703125,134.20162963867188,133.40761021205358,129.94743020193917,132.3736228942871
2023-01-23,139.30551147460938,136.10693359375,133.5401611328125,133.48095703125,134.48226492745536,130.7357907976423,132.37921829223632
2023-01-24,140.70733642578125,139.30551147460938,136.10693359375,133.5401611328125,135.76846313476562,131.9669848850795,132.37526931762696
2023-01-25,140.04591369628906,140.70733642578125,139.30551147460938,136.10693359375,136.76977757045202,133.05997031075614,132.36539738972982
2023-01-26,142.1190643310547,140.04591369628906,140.70733642578125,139.30551147460938,137.90083966936385,134.39552852085657,132.34795710245768
2023-01-27,144.0638427734375,142.1190643310547,140.04591369628906,140.70733642578125,139.41268048967635,135.5456303187779,132.36309280395508
2023-01-30,141.1713409423828,144.0638427734375,142.1190643310547,140.04591369628906,140.50284903390067,136.45175061907088,132.35618209838867
2023-01-31,142.44482421875,141.1713409423828,144.0638427734375,142.1190643310547,141.40826198032923,137.4079360961914,132.61252822875977
2023-02-01,143.5702362060547,142.44482421875,141.1713409423828,144.0638427734375,142.01750837053572,138.24988664899553,132.97187271118165
2023-02-02,148.8913116455078,143.5702362060547,142.44482421875,141.1713409423828,143.18664768763952,139.47755541120256,133.57900721232096
2023-02-03,152.5242156982422,148.8913116455078,143.5702362060547,142.44482421875,144.9692622593471,140.86951991489954,134.30954310099284
2023-02-06,149.7896728515625,152.5242156982422,148.8913116455078,143.5702362060547,146.0650634765625,141.98295157296317,134.84526952107748
2023-02-07,152.67234802246094,149.7896728515625,152.5242156982422,148.8913116455078,147.2948499407087,143.3537652151925,135.5830457051595
2023-02-08,149.97726440429688,152.67234802246094,149.7896728515625,152.5242156982422,148.55283900669642,144.52784402029855,136.24316126505533
2023-02-09,148.94068908691406,149.97726440429688,152.67234802246094,149.7896728515625,149.48081970214844,145.44454084123885,136.9289451599121
2023-02-10,149.3065185546875,148.94068908691406,149.97726440429688,152.67234802246094,150.300288609096,146.15889848981584,137.75822219848632
2023-02-13,152.114501953125,149.3065185546875,148.94068908691406,149.97726440429688,150.76074436732702,146.97369602748327,138.5636205037435
2023-02-14,151.47178649902344,152.114501953125,149.3065185546875,148.94068908691406,150.6103973388672,147.78982979910714,139.33706461588542
2023-02-15,153.57778930664062,151.47178649902344,152.114501953125,149.3065185546875,151.15155683244978,148.60831015450614,140.34063695271809
2023-02-16,151.97605895996094,153.57778930664062,151.47178649902344,152.114501953125,151.05208696637834,149.17346845354353,141.2483683268229
2023-02-17,150.82916259765625,151.97605895996094,153.57778930664062,151.47178649902344,151.17378670828683,149.86331285749162,142.1619654337565
2023-02-21,146.8050537109375,150.82916259765625,151.97605895996094,153.57778930664062,150.86869594029017,150.17475782121932,142.79005330403646
2023-02-22,147.23020935058594,146.8050537109375,150.82916259765625,151.97605895996094,150.57208033970423,150.4361844744001,143.4148717244466
2023-02-23,147.71466064453125,147.23020935058594,146.8050537109375,150.82916259765625,149.9435315813337,150.35213797433036,144.03675282796223
2023-02-24,145.05502319335938,147.71466064453125,147.23020935058594,146.8050537109375,149.026851109096,149.81862422398157,144.47915598551432
2023-02-27,146.25137329101562,145.05502319335938,147.71466064453125,147.23020935058594,147.980220249721,149.56588854108537,144.96407012939454
2023-02-28,145.7471160888672,146.25137329101562,145.05502319335938,147.71466064453125,147.09037126813615,149.07122911725725,145.38775024414062
2023-03-01,143.6708221435547,145.7471160888672,146.25137329101562,145.05502319335938,146.06775120326452,148.62076895577567,145.7033899943034
2023-03-02,144.26405334472656,143.6708221435547,145.7471160888672,146.25137329101562,145.70475115094865,148.28672354561942,146.06282653808594
2023-03-03,149.32627868652344,144.26405334472656,143.6708221435547,145.7471160888672,146.00418962751115,148.2881349836077,146.58903045654296
2023-03-06,152.09469604492188,149.32627868652344,144.26405334472656,143.6708221435547,146.6299089704241,148.2867202758789,147.12195587158203
2023-03-07,149.88987731933594,152.09469604492188,149.32627868652344,144.26405334472656,147.3206024169922,148.17372676304407,147.47476806640626
2023-03-08,151.14553833007812,149.88987731933594,152.09469604492188,149.32627868652344,148.01976885114397,147.9999945504325,147.8227081298828
2023-03-09,148.89125061035156,151.14553833007812,149.88987731933594,152.09469604492188,148.46893092564173,147.77965109688895,148.1175526936849
2023-03-10,146.8248291015625,148.89125061035156,151.14553833007812,149.88987731933594,148.91950334821428,147.49362727573939,148.2744115193685
2023-03-13,148.77259826660156,146.8248291015625,148.89125061035156,151.14553833007812,149.56358119419642,147.63416617257255,148.4313700358073
2023-03-14,150.8686981201172,148.77259826660156,146.8248291015625,148.89125061035156,149.78392682756697,147.89405822753906,148.7546152750651
2023-03-15,151.26419067382812,150.8686981201172,148.77259826660156,146.8248291015625,149.665283203125,148.14759608677454,149.04859415690103
2023-03-16,154.0919189453125,151.26419067382812,150.8686981201172,148.77259826660156,150.2655748639788,148.79308864048548,149.3993169148763
2023-03-17,153.25149536132812,154.0919189453125,151.26419067382812,150.8686981201172,150.56642586844308,149.29309735979353,149.5446563720703
2023-03-20,155.6244354248047,153.25149536132812,154.0919189453125,151.26419067382812,151.52830941336495,149.99862016950334,149.6479970296224
2023-03-21,157.4832305908203,155.6244354248047,153.25149536132812,154.0919189453125,153.05093819754464,150.98522077287947,149.90444895426432
2023-03-22,156.049560546875,157.4832305908203,155.6244354248047,153.25149536132812,154.0905042375837,151.82704271589006,150.01702270507812
2023-03-23,157.13717651367188,156.049560546875,157.4832305908203,155.6244354248047,154.98600115094865,152.3849639892578,150.25568644205728
2023-03-24,158.44227600097656,157.13717651367188,156.049560546875,157.4832305908203,156.01144191196985,152.83836255754744,150.57240600585936
2023-03-27,156.4945068359375,158.44227600097656,157.13717651367188,156.049560546875,156.35466875348772,153.31012180873327,150.81200561523437
2023-03-28,155.87158203125,156.4945068359375,158.44227600097656,157.13717651367188,156.72896684919084,153.64769635881697,150.93724161783854
2023-03-29,158.9564208984375,155.87158203125,156.4945068359375,158.44227600097656,157.20496477399553,154.36663709368025,151.18672943115234
2023-03-30,160.52847290039062,158.9564208984375,155.87158203125,156.4945068359375,157.63999938964844,155.34546879359655,151.41841888427734
2023-03-31,163.03982543945312,160.52847290039062,158.9564208984375,155.87158203125,158.63860866001673,156.36455644880022,151.7872111002604
2023-04-03,164.29550170898438,163.03982543945312,160.52847290039062,158.9564208984375,159.6612265450614,157.323613848005,152.23608907063803
2023-04-04,163.76158142089844,164.29550170898438,163.03982543945312,160.52847290039062,160.42112731933594,158.2162846156529,152.80130666097006
2023-04-05,161.9126739501953,163.76158142089844,164.29550170898438,163.03982543945312,161.19515119280135,158.77490997314453,153.2907221476237
2023-04-06,162.80255126953125,161.9126739501953,163.76158142089844,164.29550170898438,162.18528965541296,159.45712825230189,153.7936518351237
2023-04-10,160.2021942138672,162.80255126953125,161.9126739501953,163.76158142089844,162.3632572719029,159.78411102294922,154.2985575358073
2023-04-11,158.986083984375,160.2021942138672,162.80255126953125,161.9126739501953,162.1429159981864,159.8914576939174,154.7230478922526
2023-04-12,158.2939910888672,158.986083984375,160.2021942138672,162.80255126953125,161.4649396623884,160.05177416120256,155.14127705891926
2023-04-13,163.6923828125,158.2939910888672,158.986083984375,160.2021942138672,161.3787798200335,160.52000318254744,155.80866241455078
2023-04-14,163.3463592529297,163.6923828125,158.2939910888672,158.986083984375,161.3194623674665,160.87029484340124,156.44473927815756
2023-04-17,163.36607360839844,163.3463592529297,163.6923828125,158.2939910888672,161.52709089006697,161.36112104143416,156.91273244222006
2023-04-18,164.59213256835938,163.36607360839844,163.3463592529297,163.6923828125,161.78274536132812,161.98401750837053,157.32931365966797
2023-04-19,165.73902893066406,164.59213256835938,163.36607360839844,163.3463592529297,162.57372174944197,162.46848951067244,157.8576187133789
2023-04-20,164.7700958251953,165.73902893066406,164.59213256835938,163.36607360839844,163.40000915527344,162.7714625767299,158.3117706298828
2023-04-21,163.15847778320312,164.7700958251953,165.73902893066406,164.59213256835938,164.09493582589286,162.77993774414062,158.78734486897787
2023-04-24,163.46498107910156,163.15847778320312,164.7700958251953,165.73902893066406,164.0624498639788,162.72061484200614,159.3420166015625
2023-04-25,161.92257690429688,163.46498107910156,163.15847778320312,164.7700958251953,163.85905238560267,162.5892573765346,159.780349222819
2023-04-26,161.9126739501953,161.92257690429688,163.46498107910156,163.15847778320312,163.65142386300224,162.5892573765346,160.1484817504883
2023-04-27,166.51023864746094,161.9126739501953,161.92257690429688,163.46498107910156,163.9254390171596,162.85409218924386,160.65668334960938
2023-04-28,167.7659149169922,166.51023864746094,161.9126739501953,161.92257690429688,164.2149941580636,163.3943579537528,161.11248321533202
2023-05-01,167.6769256591797,167.7659149169922,166.51023864746094,161.9126739501953,164.63025556291853,164.015132359096,161.59333089192708
2023-05-02,166.6387481689453,167.6769256591797,167.7659149169922,166.51023864746094,165.127437046596,164.61118643624442,161.9604746500651
2023-05-03,165.56109619140625,166.6387481689453,167.6769256591797,167.7659149169922,165.42688206263952,164.74466596330916,162.2297368367513
2023-05-04,163.91976928710938,165.56109619140625,166.6387481689453,167.6769256591797,165.71219526018416,164.78562382289343,162.49207712809246
2023-05-05,171.61203002929688,163.91976928710938,165.56109619140625,166.6387481689453,167.09781755719865,165.37462071010046,162.97457224527994
2023-05-08,171.5428009033203,171.61203002929688,163.91976928710938,165.56109619140625,167.81675502232142,165.87109701974052,163.4112564086914
2023-05-09,169.8323211669922,171.5428009033203,171.61203002929688,163.91976928710938,168.11195591517858,166.1634750366211,163.85585021972656
2023-05-10,171.6021270751953,169.8323211669922,171.5428009033203,171.61203002929688,168.67269897460938,166.65147726876395,164.3802017211914
2023-05-11,171.7899932861328,171.6021270751953,169.8323211669922,171.5428009033203,169.4085911342076,167.26801409040178,164.80798746744793
2023-05-12,170.8592987060547,171.7899932861328,171.6021270751953,169.8323211669922,170.1654772077288,167.79617963518416,165.15234832763673
2023-05-15,170.36427307128906,170.8592987060547,171.7899932861328,171.6021270751953,171.08612060546875,168.39915793282645,165.39649658203126
2023-05-16,170.36427307128906,170.36427307128906,170.8592987060547,171.7899932861328,170.90786961146765,169.00284358433314,165.59878896077473
2023-05-17,170.97813415527344,170.36427307128906,170.36427307128906,170.8592987060547,170.82720293317522,169.32197897774833,165.83934071858724
2023-05-18,173.31471252441406,170.97813415527344,170.36427307128906,170.36427307128906,171.32468741280692,169.71832166399275,166.2194086710612
2023-05-19,173.4236297607422,173.31471252441406,170.97813415527344,170.36427307128906,171.58490208217077,170.12880052839006,166.57344462076824
2023-05-22,172.47314453125,173.4236297607422,173.31471252441406,170.97813415527344,171.6824951171875,170.54554312569755,166.98247629801432
2023-05-23,169.8593292236328,172.47314453125,173.4236297607422,173.31471252441406,171.53964233398438,170.85255977085657,167.34491780598958
2023-05-24,170.1365203857422,169.8593292236328,172.47314453125,173.4236297607422,171.5071062360491,171.29661342075892,167.7396687825521
2023-05-25,171.27513122558594,170.1365203857422,169.8593292236328,172.47314453125,171.6372288295201,171.27254922049386,167.99242706298827
2023-05-26,173.6909637451172,171.27513122558594,170.1365203857422,169.8593292236328,172.0247759137835,171.42598942347936,168.33724721272787
2023-05-30,175.5424041748047,173.6909637451172,171.27513122558594,170.1365203857422,172.343017578125,171.83385249546595,168.74312489827474
2023-05-31,175.49293518066406,175.5424041748047,173.6909637451172,171.27513122558594,172.63863263811385,172.1117673601423,169.10648498535156
2023-06-01,178.30474853515625,175.49293518066406,175.5424041748047,173.6909637451172,173.47171892438615,172.57710702078683,169.5253423055013
2023-06-02,179.15621948242188,178.30474853515625,175.49293518066406,175.5424041748047,174.79984610421317,173.16974421909876,170.0048797607422
2023-06-05,177.79983520507812,179.15621948242188,178.30474853515625,175.49293518066406,175.8946053641183,173.7008558000837,170.49292500813803
2023-06-06,177.43348693847656,177.79983520507812,179.15621948242188,178.30474853515625,176.77437046595983,174.20579964773995,170.9585418701172
2023-06-07,176.05728149414062,177.43348693847656,177.79983520507812,179.15621948242188,177.11241585867745,174.56859588623047,171.42969868977863
2023-06-08,178.78001403808594,176.05728149414062,177.43348693847656,177.79983520507812,177.57493155343192,174.95897456577845,171.991943359375
2023-06-09,179.16612243652344,178.78001403808594,176.05728149414062,177.43348693847656,178.09967258998327,175.36915261404855,172.41380615234374
2023-06-12,181.9680938720703,179.16612243652344,178.78001403808594,176.05728149414062,178.62300763811385,176.04736328125,172.88721211751303
2023-06-13,181.49282836914065,181.9680938720703,179.16612243652344,178.78001403808594,178.9568089076451,176.87832750592912,173.34774220784504
2023-06-14,182.12648010253903,181.49282836914065,181.9680938720703,179.16612243652344,179.5749010358538,177.73475319998605,173.86399993896484
2023-06-15,184.1660919189453,182.12648010253903,181.49282836914065,181.9680938720703,180.53670174734933,178.65553610665458,174.48416646321616
2023-06-16,183.08688354492188,184.1660919189453,182.12648010253903,181.49282836914065,181.54093061174666,179.32667323521204,175.1230702718099
2023-06-20,183.1759796142578,183.08688354492188,184.1660919189453,182.12648010253903,182.16892569405692,179.87192862374442,175.50853525797527
2023-06-21,182.1363983154297,183.1759796142578,183.08688354492188,184.1660919189453,182.59325081961495,180.3464617047991,175.86165517171224
2023-06-22,185.1462554931641,182.1363983154297,183.1759796142578,183.08688354492188,183.04727390834265,180.83514077322823,176.3721196492513
2023-06-23,184.82943725585935,185.1462554931641,182.1363983154297,183.1759796142578,183.52393232073103,181.24037061418807,176.81302998860676
2023-06-26,183.4334259033203,184.82943725585935,185.1462554931641,182.1363983154297,183.71063886369978,181.64276994977678,177.20114440917968
2023-06-27,186.1957550048828,183.4334259033203,184.82943725585935,185.1462554931641,184.00059073311942,182.26864624023438,177.7123596191406
2023-06-28,187.3739471435547,186.1957550048828,183.4334259033203,184.82943725585935,184.61302839006697,183.07697950090682,178.27934875488282
2023-06-29,187.7105712890625,187.3739471435547,186.1957550048828,183.4334259033203,185.26082720075334,183.71487644740515,178.85755869547526
2023-06-30,192.0471649169922,187.7105712890625,187.3739471435547,186.1957550048828,186.67665100097656,184.63495091029577,179.5598597208659
2023-07-03,190.5521545410156,192.0471649169922,187.7105712890625,187.3739471435547,187.44892229352678,185.2480981009347,180.13444112141926
2023-07-05,189.4333648681641,190.5521545410156,192.0471649169922,187.7105712890625,188.10662623814173,185.8152792794364,180.66809895833333
2023-07-06,189.9085693359375,189.4333648681641,190.5521545410156,192.0471649169922,189.03164672851562,186.3711427961077,181.24927978515626
2023-07-07,188.7897796630859,189.9085693359375,189.4333648681641,190.5521545410156,189.4022216796875,186.70140620640345,181.8802947998047
2023-07-10,186.7403106689453,188.7897796630859,189.9085693359375,189.4333648681641,189.31170218331474,186.96236528669084,182.43375447591146
2023-07-11,186.215576171875,186.7403106689453,188.7897796630859,189.9085693359375,189.09813145228796,187.17947932652064,182.93176930745443
2023-07-12,187.88882446289065,186.215576171875,186.7403106689453,188.7897796630859,188.50408281598772,187.59036690848214,183.4050313313802
2023-07-13,188.65115356445312,187.88882446289065,186.215576171875,186.7403106689453,188.23251124790735,187.84071677071708,183.84198964436848
2023-07-14,188.79969787597656,188.65115356445312,187.88882446289065,186.215576171875,188.14198739188058,188.12430681501115,184.2855484008789
2023-07-17,192.0669708251953,188.79969787597656,188.65115356445312,187.88882446289065,188.45033046177454,188.7409885951451,184.7442891438802
2023-07-18,191.80953979492188,192.0669708251953,188.79969787597656,188.65115356445312,188.88172476632255,189.141973223005,185.16606648763022
2023-07-19,193.16595458984375,191.80953979492188,192.0669708251953,188.79969787597656,189.79967389787947,189.5556880405971,185.6782704671224
2023-07-20,191.21548461914065,193.16595458984375,191.80953979492188,192.0669708251953,190.51394653320312,189.80603899274553,186.1376703898112
2023-07-21,190.03729248046875,191.21548461914065,193.16595458984375,191.80953979492188,190.82087053571428,189.662476675851,186.60367075602213
